"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"3522","C2.14_b",2454068.40735261,2681866.42728323,2915051.96317844,3161029.8023952,3411301.99742498,3665624.50372918,3923540.34882146,4184111.0546855,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",26396594.5048706,33.4665085144221,987562.83089177
"3523","C2.4_a",808143.15457318,882572.788956092,957734.116440425,1033450.78351162,1109149.15985029,1184894.60642993,1260888.51316809,1337227.39744037,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",8574060.52036999,1.00093029664694,10752840.6818096
"3524","C2.4_b",3911838.21806509,4272116.82302272,4635937.20770321,5002445.72827595,5368865.71207633,5735513.54061746,6103364.04709787,6472884.4264154,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",41502965.703274,96.900589106906,537642.03409048
"3525","C2.4_c",995492.019018214,1087176.40264176,1179762.10509566,1273031.88947667,1366279.14285171,1459584.37858909,1553195.67409256,1647231.92200701,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",10561753.5337727,24.6594459475888,537642.03409048
"3526","C2.4_d",1727937.94429327,1887080.28027957,2047787.09189913,2209681.30743181,2371536.41448406,2533492.16515985,2695979.16297066,2859203.77733834,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",18332698.1438567,152.867668607411,150539.769545334
"3527","C2.4_e",278737.7653251,304409.392739693,330333.389426785,356448.929053469,382558.159998479,408683.626004944,434894.788745916,461224.938161962,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",2957290.98945635,24.6594459475888,150539.769545334
"3528","C2.5_a",4772.07313081908,5240.27502979773,5722.38687192942,6216.95558134176,6721.58135655365,7236.05252247242,7759.93222844443,8292.14545867388,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",51961.4021800324,1.54396504602521,41957.194785168
"3529","C2.6_a",10921219.1322242,12102800.4012414,13347365.6938975,14723389.1703469,16153044.9920812,17635471.6035749,19167026.68165,20742697.9674805,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",124793015.642497,193.801178213812,792892.391761614
"3530","C2.6_b",2406288.87322852,2665366.18872484,2939810.71732099,3232383.43237274,3536499.57259822,3852504.72420313,4180222.31562338,4519288.28465222,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",27332364.108724,193.801178213812,173945.080074456
"3531","C2.6_c",4437603.24905675,4917713.46522701,5423415.88905791,5982533.52747734,6563443.51955338,7165795.79066954,7788110.36089201,8428350.60630704,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",50706966.408241,78.746953769573,792892.391761614
"3532","C2.6_d",977743.894040265,1083014.40670777,1194529.05695324,1313409.70710594,1436980.7805929,1565382.69895959,1698543.71613656,1836315.9032514,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",11105920.1637477,78.746953769573,173945.080074456
"3533","C2.6_e",60999.9360184155,67513.6405249933,74318.5383848163,82221.3093496057,90426.9388010687,98914.5739642733,107647.44434137,116575.354175897,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",698617.73556044,45.4698203427573,18913.6129763709
"3534","C2.6_f",859146.425974023,953030.09588244,1051312.51245272,1168620.43809611,1290767.36441915,1417323.84850845,1547575.46440193,1680561.9212977,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",9968338.07103252,246.090014944151,49701.0777607916
"3535","C2.6_g",211761.111014494,234110.815400067,257354.371942151,285007.838164931,313713.592891822,343359.643375309,373765.08569948,404692.84772515,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",2423765.3062134,246.090014944151,12129.1383038475
"3536","C2.7_a",68998.3176855663,76681.6852393973,84738.8781216222,94317.4731020502,104292.162557227,114630.355391596,125273.148011579,136141.171415252,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",805073.191524291,19.2170038572119,51315.2398389205
"3537","C2.7_b",20785.6008118664,23100.1994313946,25527.4121596431,28412.9441302779,31417.7987440159,34532.1580005787,37738.277313959,41012.2469361202,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",242526.637527856,5.78908275410984,51315.2398389205
"3538","C2.7_c",45.2801956016848,49.3988372870087,53.5678640016299,58.2891015902041,63.0955199075365,67.969026170766,72.8814630656707,77.7904387068539,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",488.272446331355,5.78908275410984,105.592688978529
"3539","C2.7_d",20440.4221177877,22763.8150765608,25220.8480997872,28179.1375367402,31274.0688777339,34496.5370458467,37828.907369888,41247.6806385297,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",241451.416762874,5.78908275410984,50949.8492966604
"3540","C2.7_e",890.119059405375,980.553654867828,1074.28780034427,1179.40310718713,1288.26451084954,1400.27417183311,1514.31377284295,1629.23669076953,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",9956.45276809973,5.78908275410984,2130.13610012135
"3541","C2.7_f",7744.95520023899,8578.70598804806,9447.61646057957,10516.7907528761,11629.9530872461,12781.8537839465,13964.1135443417,15166.0540622837,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",89830.0428795607,5.78908275410984,19047.4008268613
"3542","C2.7_g",1515.84553721028,1653.72534393607,1793.29189076507,1951.34480625388,2112.24931780645,2275.39973315951,2439.85342963805,2604.19125369296,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",16345.9013124623,193.801178213812,105.592688978529
"3543","C2.7_h",684284.204920482,762064.453016647,844318.570816823,943353.254328982,1046962.30015746,1154840.89755589,1266398.6904697,1380848.99557862,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",8083071.36684461,193.801178213812,50949.8492966604
"3544","C2.7_i",29798.5241860404,32826.0039952504,35963.9428715436,39482.8889947424,43127.2432366655,46876.9917187606,50694.6965223496,54541.9721347304,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",333312.263660083,193.801178213812,2130.13610012135
"3545","C2.7_j",259277.938625755,287189.421649448,316277.94577175,352070.703685928,389336.049701405,427898.240239684,467476.76144094,507714.135549076,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",3007241.19666399,193.801178213812,19047.4008268613
"3546","C2.7_k",620.235923148342,676.651967599331,733.758172610445,798.428413435178,864.265436939044,931.021413055696,998.310650479083,1065.55247658128,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",6688.2244538484,79.2972962785493,105.592688978529
"3547","C2.7_l",279987.3965495,311812.60749376,345468.384045001,385990.235938244,428383.771828591,472524.27282482,518170.183950852,564999.619339422,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",3307336.47197019,79.2972962785493,50949.8492966604
"3548","C2.7_m",11048.0191745096,12170.479292795,13333.8929121167,14638.5677342805,15989.7385269043,17379.9849992172,18795.4267710761,20221.8321349739,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",123577.941545873,71.8531937884289,2130.13610012135
"3549","C2.7_n",96129.178061999,106477.56302595,117262.344522342,130532.769368739,144349.166944449,158646.379041872,173320.403110991,188238.701678504,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",1114956.50575485,71.8531937884289,19047.4008268613
"3550","C3.1_a",2315268.68561075,2690400.52482358,3081963.06754109,3524880.30504897,3987312.68204923,4468197.51839185,4965685.1762662,5477202.12528109,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",30510910.0850128,707.106413300728,51298.9478939
"3551","C3.2_a",2554971.0680246,2981209.71054961,3428376.00243324,3944823.7919976,4486519.95989314,5051812.03747561,5637790.26689163,6240465.31731893,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",34325968.1545844,2332.45175024053,17420.993526356
"3552","C3.2_b",5565.85257091788,6375.19575739004,7194.25761985907,8092.79861012956,9010.15732360673,9943.39087001793,10887.8950591758,11836.6724828627,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",68906.2202939597,2332.45175024053,35.6416564026157
"3553","C3.2_c",2512541.61964579,2937797.43144415,3387203.91419156,3912362.32624155,4465995.06828119,5046600.94212796,5651329.65669878,6276289.14956842,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",34190120.1081994,2332.45175024053,17311.1824152605
"3554","C3.2_d",109413.649596294,126545.923825836,144278.726389263,163747.108228385,183966.562668535,204850.270779896,226226.104030351,247906.316332458,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",1406934.66185102,2332.45175024053,720.962307814884
"3555","C3.2_e",952011.762318669,1107129.90472113,1268831.37824877,1460140.3567044,1660778.88154047,1869895.38290402,2086124.46114329,2307682.25217407,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",12712594.3797548,2332.45175024053,6463.62783586399
"3556","C3.3_a",4832.96768895541,6220.5499123537,7632.05687580307,9041.13556428494,10465.394302878,11905.1467503719,13357.4351896168,14815.9070045409,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",78270.5932888048,548.89237890219,161.433804154792
"3557","C3.3_b",809446.706653972,1035644.98099463,1262722.95255274,1487375.31101475,1711611.01834402,1935802.27473999,2160293.6796898,2384947.99308805,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",12787844.917078,28.3353349552641,513101.33484838
"3558","C3.4_a",5598389.8425482,6423430.20936192,7265759.61449054,8145036.41460481,9040804.70145126,9952324.03026352,10878224.9559271,11815706.1472093,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",69119675.9158567,955.500429244087,87284.7286379273
"3559","C3.5_a",1697735.65871711,1967562.07816992,2247444.00719669,2556709.11282198,2877381.36386547,3208752.06369686,3549554.62026622,3897969.49457641,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",22003108.3993107,955.500429244087,27471.1732025174
"3560","C4.1_a",1587531.23065302,1846316.365743,2120578.38581245,2394772.74889965,2680283.3356136,2979716.62768727,3292510.94312214,3615358.72182131,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",20517068.3593524,2917.45639034086,8392.40803079321
"3561","C4.2_a",62879.839431232,72779.9945849332,83037.7954180217,94350.6312180212,106076.081978208,118188.80087008,130639.486616749,143359.396003043,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",811312.026120288,308.660227043576,3139.34407321622
"3562","C4.2_b",55932.2696143792,64175.0646924668,72590.5907127714,81375.2499510203,90324.6719707455,99431.4591527255,108681.929674951,118048.096059202,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",690559.331828262,308.660227043576,2699.5276898328
"3563","C4.3_a",32171.1135507267,41595.7397237232,51287.634186488,60996.0998421207,70903.9774832715,81029.1484892569,91361.6644112547,101856.973202315,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",531202.350889157,682.63710389335,878.260161689909
"3564","C4.4_a",277068.511737168,361248.739159997,449734.500864887,539355.849828844,632421.233142571,729387.82926851,830067.787471582,933766.114030395,"Adjusted","Macedonia","LMIC","Central and Eastern Europe",4753050.56550395,5734.77933971107,930.115838033129
"3565","C1.2_a",41426.3067263414,43000.0145160509,44630.7372119372,46353.2787238601,48131.7983571525,49966.9253608577,51859.9116118185,53813.0084433899,"Baseline","Madagascar","LIC","Sub-Saharan Africa",379181.980951408,6.7080638598077,73731.4463450047
"3566","C2.4_a",928298.086864364,961813.210583753,996893.549032438,1032780.12239535,1070258.91700308,1109142.66654973,1149177.42415637,1190191.30327692,"Baseline","Madagascar","LIC","Sub-Saharan Africa",8438555.27986201,0.458959253436531,24050203.5845396
"3567","C2.4_b",1302095.39850503,1349106.03979888,1398312.16002942,1448649.16137109,1501219.52286465,1555760.57177744,1611916.10457181,1669445.02123488,"Baseline","Madagascar","LIC","Sub-Saharan Africa",11836503.9801532,12.8753627839444,1202510.17922698
"3568","C2.4_c",2493828.84481351,2583865.63736064,2678107.30514718,2774514.88484633,2875199.89150977,2979659.24307592,3087210.7232818,3197392.56706218,"Baseline","Madagascar","LIC","Sub-Saharan Africa",22669779.0970973,24.6594459475888,1202510.17922698
"3569","C2.4_d",575161.834601483,595927.384286555,617662.721357797,639897.591455067,663118.981836305,687210.864650565,712015.897601391,737427.581943841,"Baseline","Madagascar","LIC","Sub-Saharan Africa",5228422.857733,20.3118134718949,336702.850183554
"3570","C2.4_e",698272.076547782,723482.378460979,749870.04544121,776864.167756972,805055.969622736,834304.588061257,864419.002518904,895269.91877741,"Baseline","Madagascar","LIC","Sub-Saharan Africa",6347538.14718725,24.6594459475888,336702.850183554
"3571","C2.5_a",1079.16577789661,1118.1841025877,1158.67206782288,1199.28411122692,1241.4526048328,1285.41821245216,1331.5311789083,1380.05231917596,"Baseline","Madagascar","LIC","Sub-Saharan Africa",9793.76037490334,0.173931198311137,73658.177598045
"3572","C2.7_a",82581.7207142356,85875.6573730454,89231.867856775,93047.3945386112,96910.4442745942,100834.12455014,104836.931349619,108939.545985455,"Baseline","Madagascar","LIC","Sub-Saharan Africa",762257.686642476,19.2170038572119,51563.5135350218
"3573","C2.7_b",12218.352432092,12705.7057911433,13202.2728543121,13766.7979006483,14338.3542054663,14918.8810826352,15511.1150996865,16118.1161536748,"Baseline","Madagascar","LIC","Sub-Saharan Africa",112779.595519659,2.84324574234514,51563.5135350218
"3574","C2.7_c",429.978454070244,445.332887527371,460.073460410218,480.406998627911,500.317572505133,519.769766745876,538.773935734744,557.402931467658,"Baseline","Madagascar","LIC","Sub-Saharan Africa",3932.05600708916,2.84324574234514,1802.50646560641
"3575","C2.7_d",20696.6355932087,21530.9597829185,22381.8429920387,23353.0147041343,24334.6704542612,25330.7622688883,26346.6459695049,27388.2869810657,"Baseline","Madagascar","LIC","Sub-Saharan Africa",191362.81874602,2.84324574234514,87441.1891826393
"3576","C2.7_e",148.317665389284,154.507653496331,160.982453700506,167.767671899587,174.761804630506,181.974786595308,189.413985612549,197.113093631914,"Baseline","Madagascar","LIC","Sub-Saharan Africa",1374.83911495598,2.84324574234514,627.867791891721
"3577","C2.7_f",17258.3669205289,17939.8002822179,18622.0817606045,19490.421090433,20353.9272223278,21214.7654282501,22077.0121166369,22945.9919671644,"Baseline","Madagascar","LIC","Sub-Saharan Africa",159902.366788163,2.84324574234514,73012.0695837597
"3578","C2.7_g",3894.23151364168,4033.29364123631,4166.79615259735,4350.95306688366,4531.27927512363,4707.45402784602,4879.57110270515,5048.29030610681,"Baseline","Madagascar","LIC","Sub-Saharan Africa",35611.8690861406,25.7507255678889,1802.50646560641
"3579","C2.7_h",187445.416835385,195001.72930036,202708.013594417,211503.727543801,220394.39339346,229415.803881083,238616.465643753,248050.406378976,"Baseline","Madagascar","LIC","Sub-Saharan Africa",1733135.95657123,25.7507255678889,87441.1891826393
"3580","C2.7_i",1343.28434627646,1399.34586872566,1457.98687913199,1519.43928514832,1582.78378958455,1648.11036911142,1715.48575263345,1785.21508160826,"Baseline","Madagascar","LIC","Sub-Saharan Africa",12451.6513722201,25.7507255678889,627.867791891721
"3581","C2.7_j",156305.683923723,162477.293794907,168656.584894625,176520.965890331,184341.573549193,192138.018319659,199947.219442794,207817.401510315,"Baseline","Madagascar","LIC","Sub-Saharan Africa",1448204.74132555,25.7507255678889,73012.0695837597
"3582","C2.7_k",11991.9739465354,12420.2046270234,12831.3149147478,13398.4113779293,13953.7114887511,14496.2275249147,15026.2482671932,15545.8055365505,"Baseline","Madagascar","LIC","Sub-Saharan Africa",109663.897683646,79.2972962785493,1802.50646560641
"3583","C2.7_l",577223.143311618,600492.2021476,624223.08721573,651308.783624046,678686.876801861,706467.587617231,734800.288372775,763851.353034353,"Baseline","Madagascar","LIC","Sub-Saharan Africa",5337053.32212521,79.2972962785493,87441.1891826393
"3584","C2.7_m",3748.21556742171,3904.64608919466,4068.27425079992,4239.74715266496,4416.49964613117,4598.78279640221,4786.78279958717,4981.35110308428,"Baseline","Madagascar","LIC","Sub-Saharan Africa",34744.2994052861,71.8531937884289,627.867791891721
"3585","C2.7_n",436145.481322255,453366.350648505,470608.653188394,492552.923854503,514375.052173724,536129.75789944,557920.058143761,579880.515753272,"Baseline","Madagascar","LIC","Sub-Saharan Africa",4040978.79298385,71.8531937884289,73012.0695837597
"3586","C3.1_a",394933.204578995,410235.66451015,425948.737325717,443754.290283405,461883.980245159,480377.632381456,499301.491127455,518728.947259058,"Baseline","Madagascar","LIC","Sub-Saharan Africa",3635163.9477114,352.802030662711,13412.5066964447
"3587","C3.3_a",5621.50667561313,5825.12868498872,6037.08630438836,6245.68375337762,6463.04468146962,6689.71949727034,6926.10026769199,7172.08296748281,"Baseline","Madagascar","LIC","Sub-Saharan Africa",50980.3528322826,121.095740798131,550.913923525434
"3588","C3.3_b",564736.936202112,583239.499298856,602151.574902895,620972.826521084,640204.899318548,659833.392272771,679837.490358838,700195.097397434,"Baseline","Madagascar","LIC","Sub-Saharan Africa",5051171.71627254,6.2512953523487,1062031.39445223
"3589","C3.5_a",222809.140889429,231273.242769243,240043.996225483,249308.59219715,258874.263454465,268744.394379232,278925.718123062,289430.343360136,"Baseline","Madagascar","LIC","Sub-Saharan Africa",2039409.6913982,210.460583427488,12639.6765162865
"3590","C4.2_a",36358.7541800608,37680.1488227587,39038.4660980075,40461.7799022705,41921.5267351632,43420.334446846,44962.9260364133,46553.5139868233,"Baseline","Madagascar","LIC","Sub-Saharan Africa",330397.450208343,267.211780615226,1616.5089937375
"3591","C4.2_b",83795.9124680775,85880.0254003781,87993.8454742182,90144.187593947,92317.1499831094,94513.8849618704,96735.19804246,98983.9232341431,"Baseline","Madagascar","LIC","Sub-Saharan Africa",730364.127158204,267.211780615226,3628.7602885492
"3592","C4.3_a",4065.18737364836,4219.02689246879,4380.63146475935,4537.7745111886,4702.4871085174,4875.79722521842,5057.99960529957,5248.6700384266,"Baseline","Madagascar","LIC","Sub-Saharan Africa",37087.5742195271,158.63326595667,305.339387149334
"3593","C4.4_a",36172.9242482303,37662.4296983146,39251.9080248339,40781.8408935273,42391.5319712839,44095.1406345226,45890.379667713,47768.2369924334,"Baseline","Madagascar","LIC","Sub-Saharan Africa",334014.392130859,2541.52159464569,170.954137748782
"3594","C1.2_a",51289.713089756,63636.2859694024,76898.2926794884,91206.8079778632,106553.204997217,122985.122183354,140549.118594735,159292.643316474,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",812411.188808289,6.7080638598077,138314.792137616
"3595","C2.4_a",1149321.44087969,1421185.40186416,1712278.75408016,2022361.89494703,2353780.82295509,2707274.78187337,3083215.52002607,3481958.92386862,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",17931377.5404942,0.458959253436531,44733569.6776147
"3596","C2.4_b",1612118.1124348,1993453.39430849,2401761.15645865,2836705.31565709,3301576.5323957,3797411.72135055,4324732.32255172,4884037.52707001,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",25151796.082227,12.8753627839444,2236678.48388073
"3597","C2.4_c",3087597.61738815,3817947.27270031,4599955.77682404,5432979.44877433,6323320.7023855,7272965.48103141,8282912.46897847,9354117.73833388,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",48171796.5064161,24.6594459475888,2236678.48388073
"3598","C2.4_d",712105.128554217,880548.623994383,1060906.40870811,1253030.02794599,1458373.03290537,1677393.44974017,1910321.60904266,2157378.01359047,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",11110056.2944814,20.3118134718949,626269.975486605
"3599","C2.4_e",864527.332868683,1069025.23635609,1287987.61751073,1521234.24565681,1770529.79666794,2036430.33468879,2319215.49131397,2619152.96673349,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",13488103.0217965,24.6594459475888,626269.975486605
"3600","C2.5_a",1336.11001072914,1653.16104673923,1992.39033355854,2352.45427900126,2736.66964053212,3146.8397656803,3585.26733271111,4054.30755555635,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",20857.1999645081,0.173931198311137,137266.315166406
"3601","C2.7_a",102244.035170006,127351.614369264,154380.605199702,184245.655755602,216384.61518805,250883.127649657,287837.895382577,327354.248698868,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",1650681.79741373,19.2170038572119,97794.6595228411
"3602","C2.7_b",15127.4839635425,18842.2679220258,22841.3337321567,27260.0078641347,32015.1174664788,37119.333992766,42586.9649927226,48433.5945794354,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",244226.104513262,2.84324574234514,97794.6595228411
"3603","C2.7_c",532.354276467921,661.222630973727,797.909277294503,954.963654784972,1123.20293533639,1302.30296434431,1491.84965517286,1691.41622811986,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",8555.22162249454,2.84324574234514,3428.52336120972
"3604","C2.7_d",25624.4059725441,31936.2800245815,38738.9908978282,46271.8579017259,54383.7467501232,63097.3568148861,72438.8975145841,82437.6437301676,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",414929.179606441,2.84324574234514,166071.874364294
"3605","C2.7_e",183.631395243875,229.018840138549,278.251360522978,331.699938696248,389.400336521884,451.568894504569,518.403092447464,590.169525576104,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",2972.14338365167,2.84324574234514,1189.65682226171
"3606","C2.7_f",21367.5019016072,26648.3968531636,32325.3811685592,38792.4930151664,45767.1233617391,53256.4916530352,61269.6153387089,69817.4669673269,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",349244.470259307,2.84324574234514,139605.716643958
"3607","C2.7_g",4821.42949308018,5988.5652006421,7226.50966171363,8648.92071600996,10172.6312693036,11794.7055161747,13511.3931542266,15318.8289224214,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",77482.9839335722,25.7507255678889,3428.52336120972
"3608","C2.7_h",232075.277986667,289240.69781388,350851.531589431,419075.247910476,492543.052842457,571460.53019643,656065.053596078,746621.759963671,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",3757933.15189909,25.7507255678889,166071.874364294
"3609","C2.7_i",1663.11395253276,2074.17924326856,2520.06863740487,3004.14204971517,3526.7233684655,4089.7719476724,4695.07632363461,5345.05099763433,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",26918.1265203282,25.7507255678889,1189.65682226171
"3610","C2.7_j",193521.322953181,241349.364907168,292764.711453467,351336.08989558,414503.965017034,482333.721929619,554907.029926958,632323.265254553,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",3163039.47133756,25.7507255678889,139605.716643958
"3611","C2.7_k",14847.2058385677,18441.3067409214,22253.4575266216,26633.6584069833,31325.8029785502,36320.8506637439,41607.2527068023,47173.106346038,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",238602.641208228,79.2972962785493,3428.52336120972
"3612","C2.7_l",714657.225052479,890693.55540656,1080419.18185495,1290508.65028841,1516746.86945108,1759766.91821807,2020299.7696455,2299161.89164315,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",11572254.0615602,79.2972962785493,166071.874364294
"3613","C2.7_m",4640.64784537926,5787.65839920102,7031.83992568328,8382.56771822094,9840.74553411921,11411.8406307367,13100.8436264905,14914.4917928439,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",75110.6354726748,71.8531937884289,1189.65682226171
"3614","C2.7_n",539989.64354184,673445.982780932,816912.109564453,980345.974546673,1156605.61275916,1345873.4706769,1548377.43312458,1764394.79328397,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",8825945.0202785,71.8531937884289,139605.716643958
"3615","C3.1_a",888599.710302739,1441636.52464113,2039723.57671384,2695967.22569994,3405985.45787145,4171929.2474294,4996133.95048547,5881053.35461165,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",25521029.0477556,352.802030662711,75446.9146587043
"3616","C3.3_a",10306.0955719574,15546.9767772147,21166.6849873682,27136.5290571225,33512.1743852811,40320.371035705,47588.6227166581,55341.8860277689,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",250919.340559076,121.095740798131,2201.99583944596
"3617","C3.3_b",1035351.04970387,1556034.99391494,2109555.59907265,2694837.02917648,3314326.969915,3969054.96931762,4659955.9886538,5387877.87612989,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",24726994.4758843,6.2512953523487,4209510.70083618
"3618","C3.5_a",501320.567001215,811497.633572558,1145998.07680189,1507546.55557241,1896805.38792253,2315140.80144893,2763890.27321918,3244401.93374326,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",14186601.229282,210.460583427488,70356.8572826743
"3619","C4.2_a",81807.1969051369,132168.905001831,186250.511538231,244422.608399725,306751.163646175,373424.514317703,444653.512741826,520655.425108191,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",2290133.83765882,267.211780615226,8950.52841061499
"3620","C4.2_b",188540.803053174,300682.203841099,418260.777280363,541446.271998715,670285.357150833,804883.273616818,945345.798929605,1091803.0345157,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",4961247.5203863,267.211780615226,19462.2066414269
"3621","C4.3_a",7452.84351835533,11265.4571122185,15373.1163672441,19743.6567930023,24429.791533114,29458.5931060495,34855.5471489259,40641.448645242,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",183220.454224152,158.63326595667,1226.53885387745
"3622","C4.4_a",66317.0277884223,100681.437738196,138070.83081141,178070.020813138,221280.119811219,268020.789441462,318543.296692975,373035.198229281,"Adjusted","Madagascar","LIC","Sub-Saharan Africa",1664018.7213261,2541.52159464569,694.264398813338
"3623","C2.5_a",436.027295042967,453.851637314696,473.294590897537,493.644585399467,515.827422215979,539.520672505409,564.229127584033,589.708677791584,"Baseline","Malawi","LIC","Sub-Saharan Africa",4066.10400875167,0.133636085143076,39502.4631666928
"3624","C2.5_a",550.771320054274,693.522166646569,848.753721278852,1016.31752250493,1199.03249748669,1397.4819760195,1611.40737857744,1840.80173631768,"Adjusted","Malawi","LIC","Sub-Saharan Africa",9158.08831888593,0.133636085143076,77605.8265260922
"3625","C1.2_a",5213317.41659846,5402158.10796112,5594549.10976288,5803175.93063153,6012748.7094375,6224674.09387382,6440675.54059695,6661660.52698487,"Baseline","Malaysia","UMIC","East and South East Asia",47352959.4358471,141.868414396784,436208.34689731
"3626","C2.14_a",6934493.49041982,7167514.20166715,7404495.10589729,7661703.12314523,7919717.13495925,8180472.86246881,8446370.39961652,8718718.81451143,"Baseline","Malaysia","UMIC","East and South East Asia",62433485.1326855,50.8399566708367,1610284.68311278
"3627","C2.14_b",27173704.3913167,27513085.2722734,27845620.0767888,28165619.0885678,28476028.2484807,28775232.0483632,29061665.5391033,29334759.332941,"Baseline","Malaysia","UMIC","East and South East Asia",226345713.997835,50.8399566708367,6015071.74580192
"3628","C2.4_a",17997940.8774826,18431866.5553762,18865807.0487923,19288132.3655285,19704563.8345437,20115184.679543,20519082.1053643,20915137.5949085,"Baseline","Malaysia","UMIC","East and South East Asia",155837715.061539,1.6201506061973,127888309.647136
"3629","C2.4_b",107145702.634431,109728957.683746,112312300.933127,114826496.47972,117305604.653842,119750120.904522,122154611.161294,124512416.645727,"Baseline","Malaysia","UMIC","East and South East Asia",927736211.096409,192.902261715719,6394415.48235678
"3630","C2.4_c",13696851.6549792,14027079.1893318,14357317.9986416,14678717.3883193,14995631.4227855,15308123.4372156,15615498.7732588,15916906.2133851,"Baseline","Malaysia","UMIC","East and South East Asia",118596126.077917,24.6594459475888,6394415.48235678
"3631","C2.4_d",47328420.7652057,48469496.6918341,49610611.5782128,50721182.527765,51816254.6762731,52896046.8735797,53958158.7810129,54999649.08166,"Baseline","Malaysia","UMIC","East and South East Asia",409799820.975543,304.317231601609,1790436.3350599
"3632","C2.4_e",3835118.46339417,3927582.1730129,4020049.03961966,4110040.86872941,4198776.79837994,4286274.56242036,4372339.65651246,4456733.73974783,"Baseline","Malaysia","UMIC","East and South East Asia",33206915.3018167,24.6594459475888,1790436.3350599
"3633","C2.5_a",115583.977399317,119565.814333361,123579.60225585,127527.824836959,131478.246010769,135426.404612143,139369.898490649,143301.672201211,"Baseline","Malaysia","UMIC","East and South East Asia",1035833.44014026,3.10927521139989,437484.504176689
